% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.181900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.616968384e+01 -1.720203162e+02 -1.720203162e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.434333213e+01 -1.738466679e+02 -1.738466679e+02 -2.2164e+00 +3.3586e+00 -3.7571e+00 -5.5317e-01 -2.2805e+00 +1.8702e+00 -2.0248e+00 +5.6571e-01 -1.5428e+00 -4.0883e+00
8 0 +3.145069730e+01 -1.867393027e+02 -1.867393027e+02 -1.1540e+00 +1.5547e+00 -1.2502e+00 +2.2378e+00 +9.7198e-01 -1.1760e+00 -1.3382e-01 +3.7337e+00 -2.1117e+00 +2.5159e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.275300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.796578944e+01 -5.956421056e+01 -5.956421056e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.084145856e+01 +1.070841459e+03 +1.070841459e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +5.430832779e+01 +1.054308328e+03 +1.054308328e+03 +2.1224e+00 -1.1065e-01 -7.5891e-02 +4.3568e+00 +9.5081e-01 -6.9054e-01 -2.4456e+00 +5.7524e-01 -2.7451e+00 -7.4163e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.152000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.602659392e+01 +6.754659392e+01 +6.754659392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +3.265123647e+01 +5.417123647e+01 +5.417123647e+01 +4.2635e+00 +1.9747e+00 -3.1443e+00 -1.3612e+00 +1.4557e+00 -1.7291e+00 +3.9552e+00 +2.8190e+00 +3.7054e+00 -2.7197e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.410000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.137705664e+01 +5.896705664e+01 +5.896705664e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +5.107388652e+01 +4.866388652e+01 +4.866388652e+01 +1.5155e+00 +1.7505e+00 +1.2736e+00 -3.8832e+00 -2.2956e+00 -3.4691e+00 +7.3152e-01 -1.7472e+00 -1.2182e+00 -3.2936e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.995000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.876187840e+01 +9.871187840e+01 +9.871187840e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
