% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.478760948e+05 +4.479554548e+05 +4.479554548e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.476010763e+05 +4.476804363e+05 +4.476804363e+05 -1.9928e+00 +1.5300e+00 +1.6655e+00 -5.5187e-01 +1.4327e+00 -2.2539e+00 +3.4553e+00 +1.3346e+00 -1.5885e+00 +3.0415e+00
6 0 +3.050158546e+05 +3.050952146e+05 +3.050952146e+05 -2.5786e+00 -4.4771e+00 -9.5009e-01 +3.4078e-01 +1.4401e-01 -1.0757e+00 -4.8376e+00 +2.5465e+00 +4.1832e+00 +4.6771e-02
7 0 +1.156048778e+05 +1.156842378e+05 +1.156842378e+05 -4.5163e+00 +3.1389e+00 +1.5249e-01 -1.7292e+00 +2.8126e+00 -3.2047e+00 +8.2959e-01 +3.9611e+00 +4.7337e+00 -3.8832e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.234600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.182017788e+05 +3.179783188e+05 +3.179783188e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +2.420920114e+05 +2.418685514e+05 +2.418685514e+05 +4.0991e+00 -3.0923e+00 -3.8334e+00 +4.3751e+00 +5.8458e-01 +3.0817e+00 +4.8926e-01 +1.4538e+00 -3.1460e+00 +3.6201e-01
15 0 +2.057801478e+05 +2.055566878e+05 +2.055566878e+05 +1.5678e+00 -3.1041e+00 -5.3742e-01 +4.1776e+00 -1.7532e+00 +4.9322e+00 +4.5224e+00 +1.6867e+00 +3.7704e+00 +3.8716e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.793500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.973575233e+05 +4.966781733e+05 +4.966781733e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +2.793061166e+05 +2.786267666e+05 +2.786267666e+05 +4.8787e+00 -3.4217e+00 +4.9773e+00 -3.4569e+00 +3.7725e+00 -7.3245e-01 +3.2846e+00 -3.7578e+00 +2.7291e+00 -3.6171e+00
18 0 +1.476360870e+05 +1.469567370e+05 +1.469567370e+05 -8.4890e-01 -3.3247e+00 +2.2242e+00 -1.8624e+00 +7.2136e-01 +4.1416e+00 +1.2676e+00 -1.2235e+00 +3.2710e+00 -2.0261e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.293700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.264906784e+05 +3.263613084e+05 +3.263613084e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.145743876e+05 +1.144450176e+05 +1.144450176e+05 +4.0394e+00 +9.0301e-01 -3.2006e+00 -2.2160e+00 +6.1552e-01 -3.5137e+00 -3.4588e+00 -1.5250e+00 +4.0447e+00 -9.9626e-01
9 0 +9.893241082e+04 +9.880304082e+04 +9.880304082e+04 -1.2737e+00 -3.3761e+00 -4.7436e-01 -3.6026e+00 -1.0298e+00 -1.0097e+00 +4.3384e+00 -1.0012e-01 +2.7609e+00 +3.0234e+00
