% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.000870275e+06 +1.001002195e+06 +1.001002195e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.310552413e+05 +1.316460813e+05 +1.316460813e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.156100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.082591122e+06 +1.082806732e+06 +1.082806732e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.015586006e+06 +1.015801616e+06 +1.015801616e+06 -3.6295e+00 +4.3376e+00 -6.1379e-01 -4.1748e+00 +1.7047e+00 -1.2033e+00 -1.4768e+00 -1.3570e+00 -4.4918e-01 +1.9334e+00 +2.7717e+00 +2.3793e+00 -3.2135e+00 +4.6541e+00 +3.7772e+00 -4.4057e+00 +1.4553e+00 +2.3626e+00 -3.3281e+00 -3.0082e+00
10 0 +6.890792226e+05 +6.892948326e+05 +6.892948326e+05 -3.4240e+00 -9.8711e-02 +3.6111e+00 -2.8901e+00 +1.1569e+00 -1.6264e+00 -3.1114e+00 +2.4186e+00 +3.7027e+00 -9.0596e-02 -3.5172e+00 +7.6604e-01 -1.4181e+00 +1.0951e-01 +3.2707e+00 +3.0355e-01 -2.1143e+00 -2.9725e+00 +4.5668e+00 +3.1132e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.936900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.045422001e+06 +1.045615691e+06 +1.045615691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.020221287e+06 +1.020414977e+06 +1.020414977e+06 -7.6091e-01 +1.9466e+00 -3.9970e+00 +3.8301e+00 +4.6021e+00 +3.1892e+00 +2.7867e+00 -1.0335e+00 -2.2732e+00 -3.6167e+00 -3.3001e+00 -3.8202e+00 -1.8514e+00 +1.5947e-01 -1.7648e+00 -1.8748e+00 +7.3980e-01 -7.5800e-01 -4.0464e+00 +2.0542e+00
20 0 +6.776995258e+05 +6.778932158e+05 +6.778932158e+05 +1.0214e+00 +4.7863e+00 -4.4194e+00 -4.7996e+00 +2.4731e+00 +1.1535e+00 +2.4585e+00 +1.1477e+00 -3.8956e+00 -4.9965e+00 +2.5304e+00 -2.1069e+00 -2.4872e+00 +4.4411e+00 -4.7710e+00 +2.3440e+00 +4.0186e+00 +7.1978e-01 -1.0940e+00 -3.3315e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.513000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.944026380e+05 +3.944377680e+05 +3.944377680e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
36 0 +3.530954664e+05 +3.531305964e+05 +3.531305964e+05 +9.7544e-01 -3.0635e+00 -3.2143e+00 -3.4497e-01 -2.2360e+00 -3.2607e+00 +4.4940e+00 -1.5244e+00 -1.2657e-01 -1.1000e+00 -1.8121e+00 +3.5131e+00 +3.3219e+00 -1.8718e+00 +4.4378e+00 -3.6410e+00 +1.8215e+00 -4.2342e+00 -3.7899e+00 -4.6858e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.279900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.941170369e+05 +2.938890469e+05 +2.938890469e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.186000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.975109617e+05 +5.974891017e+05 +5.974891017e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +5.874293911e+05 +5.874075311e+05 +5.874075311e+05 +1.6861e+00 +2.5572e-01 +1.6520e+00 -1.4991e+00 +9.9493e-01 -4.5638e+00 -2.5649e+00 +3.7122e+00 -2.6482e+00 -3.9294e+00 -4.3561e+00 +6.3155e-01 +2.2836e+00 -4.0689e+00 +3.7460e+00 -7.8541e-01 +4.5537e+00 +3.2045e+00 +4.2494e+00 +4.3039e+00
12 0 +4.448421873e+05 +4.448203273e+05 +4.448203273e+05 +1.9844e+00 -1.7105e+00 -1.5413e+00 -1.4857e-01 +4.5946e+00 -2.6783e+00 +1.2879e+00 -1.4799e+00 -1.5446e+00 -2.9559e+00 +6.2831e-01 -9.8438e-01 +2.0083e+00 -3.9263e+00 +4.9130e+00 -9.1189e-01 -3.0148e-01 +4.8350e+00 -1.8524e+00 -5.0198e-01
18 0 +3.803412157e+05 +3.803193557e+05 +3.803193557e+05 +4.0813e+00 -2.4342e+00 +2.4535e+00 -3.4201e-01 +3.3397e+00 +4.9397e+00 -1.9815e+00 +4.8122e+00 -4.0334e+00 -3.8064e+00 -4.0195e+00 +4.5185e+00 +1.3207e+00 -1.4320e+00 -3.0430e+00 -3.3819e+00 -1.1692e+00 -3.9233e+00 -3.9803e+00 +4.7421e+00
20 0 +3.269209236e+05 +3.268990636e+05 +3.268990636e+05 +1.9657e+00 +3.0431e-01 +4.9246e+00 +2.8425e+00 -2.8059e-01 -1.7494e+00 -4.1210e+00 +4.5211e+00 +1.3673e+00 +2.5930e+00 +8.7126e-01 -4.5003e+00 +3.6024e+00 +3.5440e-01 +9.0174e-01 +3.3110e+00 -4.8385e+00 -1.8198e+00 -4.7062e+00 -3.5194e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.762300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.770867331e+05 +2.765105031e+05 +2.765105031e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +2.738059707e+05 +2.732297407e+05 +2.732297407e+05 +4.1473e+00 +3.4032e+00 -3.1093e+00 +3.0588e+00 -1.6828e+00 -1.3360e+00 +3.8031e+00 +5.6650e-01 +3.4000e+00 -3.6233e+00 +2.7493e+00 -4.3277e+00 +2.6427e+00 -3.4122e+00 +4.6920e+00 -3.9523e+00 +3.2564e+00 -1.9769e+00 +7.2435e-02 -4.4168e-01
26 0 +1.661041076e+05 +1.655278776e+05 +1.655278776e+05 -9.1514e-01 +4.2665e+00 -1.2297e+00 +4.5976e+00 -6.1562e-01 -3.1920e+00 -4.7237e+00 -9.6346e-01 -2.6166e-01 -3.4283e+00 +3.0916e+00 +4.2665e+00 +3.4514e-02 -1.3673e+00 +2.7152e+00 -7.3124e-01 +1.2639e+00 +6.9568e-01 -1.9619e+00 -1.4628e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.936000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.608395925e+05 +5.609189525e+05 +5.609189525e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.006892318e+05 +5.007685918e+05 +5.007685918e+05 -2.4995e+00 +6.9180e-01 +2.5238e+00 -3.0733e+00 -2.8145e+00 +1.5092e+00 +1.8265e+00 +7.4505e-01 +4.8172e+00 -1.1586e-01 +6.1194e-01 +4.1160e+00 +1.0286e-01 -1.2487e+00 +3.3514e+00 -4.9939e+00 +4.8869e+00 +1.3998e+00 +6.8426e-01 +1.4098e+00
14 0 +3.526841819e+05 +3.527635419e+05 +3.527635419e+05 -8.7665e-03 +3.0959e+00 -3.8294e+00 +4.2413e+00 +2.4140e+00 -4.4709e+00 +2.1453e+00 +1.6771e+00 +4.9504e+00 +7.5171e-01 +4.1667e+00 +1.2002e+00 -3.6652e+00 -3.4918e+00 +1.4039e+00 -3.3260e-01 +2.5602e+00 +1.1726e+00 +3.1769e-02 +4.0702e+00
22 0 +3.173592219e+05 +3.174385819e+05 +3.174385819e+05 -8.1503e-01 +2.4707e+00 +1.7421e+00 +2.1079e+00 +2.5051e+00 -2.2582e+00 -3.6991e+00 -7.8147e-01 -2.0448e+00 -5.5880e-01 +1.1390e+00 -2.5229e+00 +6.1132e-01 +3.2243e-01 +1.8195e+00 +4.5323e+00 +4.5214e+00 -2.7523e+00 -2.1282e+00 +3.0852e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.234600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.751717231e+05 +3.749482631e+05 +3.749482631e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +3.183688003e+05 +3.181453403e+05 +3.181453403e+05 +2.5077e-01 -3.6366e-01 -7.7171e-01 -4.1261e+00 +8.9443e-01 -1.4034e+00 +1.7976e+00 +2.1252e+00 -4.7778e-01 +1.7686e+00 -2.5145e+00 -1.1367e-01 -9.6338e-01 -2.4186e+00 -1.0936e+00 +4.2723e+00 +3.5950e+00 +2.6469e+00 +4.9712e-02 -3.0021e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.793500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.569873494e+05 +3.563079994e+05 +3.563079994e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.283196977e+05 +3.276403477e+05 +3.276403477e+05 +4.8173e-01 -4.3001e+00 +3.6987e+00 -1.8830e+00 +1.5929e+00 +3.9274e+00 +4.0718e+00 -4.7315e+00 -2.6869e+00 +3.7223e+00 -6.3214e-01 -1.8267e+00 +4.6668e+00 +4.4891e+00 -2.2276e+00 -2.1948e+00 +1.2105e+00 -4.4107e+00 +2.1777e+00 +1.5773e+00
29 0 +3.100902852e+05 +3.094109352e+05 +3.094109352e+05 +1.9721e+00 -3.9292e+00 +3.1689e+00 +2.2122e+00 +3.3851e+00 +3.1695e-01 +3.9038e+00 +1.5931e+00 +4.7748e+00 +1.6467e+00 +2.5603e+00 +1.3494e+00 +4.8201e+00 +1.3168e+00 -4.4629e+00 -2.4479e+00 +2.1808e+00 +2.2011e+00 -3.2379e+00 +1.3199e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.293700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.708922407e+05 +4.707628707e+05 +4.707628707e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +3.269395181e+05 +3.268101481e+05 +3.268101481e+05 -3.5191e+00 +2.8508e+00 +3.5678e+00 +1.2324e+00 -4.1202e+00 +4.2945e+00 +3.5177e+00 +3.9383e+00 +2.4564e+00 +1.9048e+00 +2.6902e-02 -3.4436e+00 -3.5760e+00 -3.2533e+00 -4.9500e+00 +3.4577e+00 -4.0189e+00 -2.0001e+00 +3.2276e+00 -3.4079e+00
