% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
12 0 +3.096248055e+02 +1.869748055e+02 +1.869748055e+02 -2.6217e+00 +1.9262e+00 +4.9146e+00 +2.1865e+00 +2.9421e+00 +6.9038e-01 -9.5372e-01 -2.4666e+00 -4.8745e+00 -2.3299e+00 +4.9072e+00 +1.4890e-01 +1.7417e+00 +3.4115e+00 +4.2174e+00 +1.1658e+00 +2.5356e-01 +1.9770e+00 +4.9763e+00 -3.4996e+00
14 0 +2.943920508e+02 +1.717420508e+02 +1.717420508e+02 +4.9109e+00 +4.9341e+00 -1.8872e+00 +3.6932e+00 -3.7885e+00 +8.3628e-01 -3.4937e-01 -2.3006e+00 -1.2000e+00 -2.2918e-01 +6.7041e-01 +2.3349e+00 -4.6027e+00 -4.5013e+00 +1.9895e-01 +3.1151e+00 +5.7865e-02 -2.1260e-01 +3.2041e+00 -2.2692e+00
32 0 +2.545653075e+02 +1.319153075e+02 +1.319153075e+02 +2.0343e-01 -3.3510e+00 -3.3234e-01 +3.1384e+00 -2.6648e+00 -2.2519e+00 -1.7280e-01 -4.2883e+00 +4.9215e+00 +2.0585e+00 +2.8256e+00 +9.9060e-01 -1.7767e+00 -1.1043e+00 +4.2062e+00 +3.2562e+00 +2.5853e+00 -2.0819e-01 -3.2339e-03 -4.0524e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.726000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.520161284e+02 +3.520161284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.979956693e+02 +2.507356693e+02 +2.507356693e+02 -2.6363e+00 +9.4414e-01 +4.4424e+00 -4.3168e+00 -2.8174e+00 -3.4508e+00 -2.7425e+00 -5.6756e-01 -1.9437e+00 -3.0894e+00 -3.4118e+00 +2.8331e+00 -2.7830e+00 +2.9694e+00 -3.3536e+00 +1.4739e+00 +4.0777e+00 +1.1975e+00 +4.1345e+00 -1.4653e+00
9 0 +2.305347416e+02 +1.832747416e+02 +1.832747416e+02 +2.6122e-02 -1.2148e+00 +2.1035e+00 +1.7828e+00 +5.9134e-01 +3.2960e+00 +2.5334e+00 -4.3256e+00 -4.1547e+00 +1.5879e+00 -3.9146e+00 +1.4626e+00 +1.9561e+00 +4.3632e+00 -2.0558e+00 -4.5392e+00 +3.5999e+00 -8.2538e-03 +1.8827e+00 -4.8111e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.292300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.700461284e+02 +1.700461284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.768072366e+02 +1.475772366e+02 +1.475772366e+02 -1.5628e+00 +4.3696e-02 +4.7335e+00 -1.3818e+00 -3.8231e+00 +4.4137e+00 +1.0111e-01 +4.5916e+00 +4.7255e+00 -3.3831e+00 +1.2086e+00 -4.4069e+00 -1.3007e+00 +2.1240e+00 -4.8187e+00 -2.2002e+00 -1.9479e+00 -3.2489e+00 +2.1844e+00 +1.6358e+00
10 0 +3.388420345e+02 +1.096120345e+02 +1.096120345e+02 +4.2249e+00 -2.4746e+00 -4.5731e-01 -4.0785e+00 -2.0306e+00 +4.7905e+00 -2.9954e+00 -4.7306e+00 -1.8891e+00 +3.8135e+00 +6.3868e-01 +3.6589e+00 +3.7974e+00 -2.6945e+00 +3.7776e+00 +2.8547e+00 +5.0149e-01 -1.9824e+00 +3.2987e+00 -4.8501e+00
30 0 +2.829252593e+02 +5.369525929e+01 +5.369525929e+01 -4.4717e+00 -3.0703e+00 -2.3792e+00 +1.6420e+00 +2.8122e+00 +3.7162e+00 +1.4165e-02 +4.3397e+00 +2.0222e+00 -4.4910e+00 +3.0150e+00 -4.9946e+00 -2.0658e+00 +3.6630e+00 +4.0623e+00 +3.3655e+00 -4.6019e+00 +4.5297e+00 +3.9520e+00 -2.7720e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.118261284e+02 +3.118261284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.650373421e+02 +2.775873421e+02 +2.775873421e+02 -3.4569e-01 -4.7705e+00 -2.8203e+00 -2.2872e+00 +9.2490e-01 +4.6812e+00 -3.7977e+00 -1.0858e+00 +2.2183e+00 -2.1073e+00 +1.3939e+00 -4.5457e+00 +7.7632e-01 -7.5357e-02 +1.0616e+00 +1.9529e+00 -1.8009e+00 +2.8084e+00 -6.5000e-01 -2.3741e-01
7 0 +2.878187837e+02 +2.003687837e+02 +2.003687837e+02 -2.4255e+00 -2.9788e-01 -3.0774e+00 -3.4406e+00 -8.1050e-01 -5.1787e-01 +3.3145e+00 -1.3279e-01 +6.7074e-01 -4.4385e+00 -1.5521e+00 +2.9234e+00 -1.4033e+00 +2.0917e+00 -2.4607e+00 +3.9157e+00 +4.6552e+00 +2.4990e+00 -2.0574e+00 -3.5952e+00
17 0 +2.678256038e+02 +1.803756038e+02 +1.803756038e+02 +1.0459e+00 -9.1773e-01 +2.1421e-01 -2.2817e+00 -1.9479e+00 +2.3905e+00 +4.0140e+00 +2.2279e+00 +3.9134e+00 -9.3227e-01 +9.5625e-02 +1.9331e+00 -4.7483e+00 +6.6036e-01 +1.8255e+00 +4.6298e+00 +1.8132e+00 -3.5034e+00 +3.8488e+00 -2.0152e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.298700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +5.291461284e+02 +5.291461284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.759591218e+02 +5.058291218e+02 +5.058291218e+02 +2.2853e+00 +2.5069e+00 -2.9421e+00 +3.8805e+00 +1.1900e+00 -4.7591e+00 +1.6346e-02 -4.6832e-01 -4.6907e+00 -7.6294e-01 +3.4019e+00 +1.0184e-01 +2.6218e+00 +1.2780e+00 -4.2963e+00 +3.6970e-02 +1.0698e+00 -7.3575e-01 +4.9180e+00 +2.0078e+00
4 0 +3.185200473e+02 +4.483900473e+02 +4.483900473e+02 +5.9115e-01 +6.9808e-01 +3.0312e+00 +4.7862e+00 -4.5672e+00 +4.5019e+00 -2.6460e-01 +3.5200e+00 +3.3357e+00 -1.2982e+00 -1.8017e+00 -6.9594e-01 -5.1554e-01 -3.1344e+00 +2.7260e+00 -2.4998e+00 -2.2406e+00 -4.9996e+00 +4.7390e+00 -2.6263e+00
11 0 +2.809258714e+02 +4.107958714e+02 +4.107958714e+02 +4.4420e+00 -3.6752e+00 +1.8463e+00 -7.5515e-02 +3.3355e+00 +2.5468e-01 -4.7884e+00 -1.0606e+00 +4.0388e+00 -2.3188e+00 -4.4764e+00 +9.8174e-01 +4.2601e+00 +1.7091e+00 +5.2381e-01 -3.5830e+00 -9.7583e-01 -4.4528e-01 +2.8775e+00 +2.8499e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.328000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.225561284e+02 +4.225561284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.860983827e+02 +4.093783827e+02 +4.093783827e+02 +3.0419e+00 -3.4503e-01 -3.1693e+00 -4.5595e+00 +4.8590e+00 -4.2160e+00 +2.1157e+00 -4.1673e+00 -4.7524e+00 -3.5659e+00 +2.2038e+00 -4.6134e+00 +1.9078e+00 -6.2589e-01 +7.8694e-01 +1.0221e+00 +2.6296e+00 -3.5555e+00 +1.8353e+00 +3.7086e-01
9 0 +3.415559639e+02 +3.648359639e+02 +3.648359639e+02 -8.6505e-01 -3.1550e+00 -1.8013e+00 -1.8926e+00 +3.4497e+00 +1.2195e+00 +1.9791e+00 +3.6374e+00 +6.6082e-01 +2.5381e+00 -3.2776e+00 +1.2850e+00 +1.9711e+00 -4.7677e+00 +3.7036e+00 +7.9238e-02 +3.0569e-01 +3.9374e+00 +8.9209e-02 +1.7086e+00
11 0 +3.356807758e+02 +3.589607758e+02 +3.589607758e+02 +4.8112e+00 -7.4603e-01 +3.1887e+00 +1.6466e+00 -3.2371e+00 +4.4029e+00 -3.5551e+00 +4.7045e+00 -3.9085e-01 +6.5448e-01 -4.7617e+00 +3.0795e-01 +3.0259e-01 -4.0198e+00 -4.3035e+00 -2.6907e+00 +3.0826e+00 -3.9734e+00 +1.9313e+00 +1.6595e+00
20 0 +3.228449724e+02 +3.461249724e+02 +3.461249724e+02 +4.3688e+00 -4.7343e+00 +4.6913e+00 -1.8388e+00 -3.2531e+00 -1.7609e+00 -4.4340e+00 -8.0177e-01 +2.7017e+00 +4.2823e+00 -3.4373e+00 +2.6169e+00 +4.6243e+00 -2.0539e+00 +2.8298e+00 +2.2455e+00 +3.2208e+00 +4.3325e+00 +2.9061e+00 +1.1019e+00
29 0 +2.948502650e+02 +3.181302650e+02 +3.181302650e+02 -3.5073e-01 +5.6312e-01 +3.2780e+00 +1.1949e+00 +1.9485e+00 -4.5600e+00 -6.9832e-01 +1.3451e+00 +2.7445e+00 -1.6770e+00 +4.2148e+00 +3.1504e+00 -2.4263e+00 -2.1209e+00 -3.7895e+00 +2.1785e+00 -4.7366e-01 +2.8428e+00 +2.0170e-01 +3.2072e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.200000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.912761284e+02 +4.912761284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.646960799e+02 +4.566960799e+02 +4.566960799e+02 -2.3054e+00 +3.5189e-01 +2.7577e+00 -9.1847e-01 +2.2139e+00 +5.4912e-01 -7.4977e-01 +1.3814e+00 -1.5384e+00 +2.3507e+00 -1.2582e+00 +1.3267e+00 +3.4635e+00 +3.5484e+00 -1.8990e+00 -7.3100e-02 -1.2975e+00 +3.1309e+00 +3.7143e+00 -3.1118e+00
4 0 +3.513501468e+02 +4.433501468e+02 +4.433501468e+02 -5.7981e-01 +1.0184e+00 +2.8829e+00 +3.0068e+00 -2.8508e+00 +2.9275e+00 +2.3764e+00 +3.4902e+00 +4.4423e+00 +3.7969e+00 +3.2529e+00 -2.6876e+00 -1.4940e+00 +3.2000e+00 +3.4113e+00 +2.6417e+00 -2.7326e+00 -1.8023e+00 -1.3827e+00 -2.0107e+00
9 0 +3.149445064e+02 +4.069445064e+02 +4.069445064e+02 -3.6703e+00 -1.6878e+00 +3.9191e+00 +1.9995e+00 +2.7680e+00 +4.2167e+00 +3.3924e+00 -2.6674e+00 -7.0043e-01 -3.8087e+00 -2.7989e+00 -9.3678e-01 -4.8316e+00 +2.1369e+00 -6.5235e-01 +3.4028e+00 +7.0590e-01 +6.3418e-01 -2.5158e+00 +1.1672e-01
19 0 +3.010208914e+02 +3.930208914e+02 +3.930208914e+02 +9.2104e-01 +3.2964e+00 -4.1908e+00 -4.1467e+00 -4.4508e+00 +9.4308e-01 -5.3786e-01 +3.1768e+00 -1.7497e+00 +1.5858e+00 -3.7641e+00 +2.3792e+00 -3.1479e+00 +1.5390e+00 +2.8956e+00 +5.5060e-01 -4.0638e+00 +4.4924e+00 -2.8154e+00 -2.3887e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.712000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.863961284e+02 +4.863961284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.878076906e+02 +4.749276906e+02 +4.749276906e+02 +4.9753e+00 +1.4135e+00 +4.8013e+00 +2.5818e+00 -3.0605e-01 +2.4896e+00 +2.9768e+00 -2.8785e+00 +2.4897e+00 -3.0396e+00 -8.5478e-01 +1.4597e-01 -4.9546e+00 -1.4512e+00 -3.2468e+00 +3.8433e+00 -2.4954e+00 +1.5179e+00 -3.2996e+00 -4.5501e+00
4 0 +3.565081024e+02 +4.436281024e+02 +4.436281024e+02 -3.7601e+00 +1.3987e+00 -9.9694e-01 +9.8259e-01 +4.8066e+00 -4.8450e+00 +3.9593e+00 +1.8719e+00 -1.7532e+00 -1.2823e+00 +3.9539e-01 +3.3052e+00 -4.9300e+00 -3.8141e+00 +1.3569e+00 +3.3952e+00 -2.8510e+00 -4.7691e-01 -4.2199e-01 +6.6618e-01
6 0 +2.898033181e+02 +3.769233181e+02 +3.769233181e+02 +2.7557e+00 -9.0887e-01 +9.9187e-01 -2.1123e+00 -3.6131e+00 +1.5802e+00 +1.3002e+00 +1.1545e+00 -1.0942e+00 -3.7251e+00 -2.6428e+00 +8.9065e-01 +2.7589e+00 -4.2191e+00 -2.7705e+00 +1.1040e+00 +1.9855e+00 -3.8789e+00 -1.9809e+00 -2.3472e+00
31 0 +2.746741289e+02 +3.617941289e+02 +3.617941289e+02 -9.7150e-01 -4.0866e+00 +3.5199e+00 -1.9672e+00 +1.3769e-01 -4.2432e+00 -3.2366e+00 +4.9580e+00 +6.5857e-01 -4.6594e-01 -4.0039e+00 +6.5389e-01 +4.5173e+00 -3.5785e+00 -1.6934e+00 +3.6872e+00 -3.5297e+00 -4.7437e+00 +8.5149e-01 +2.2865e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.017800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +2.974961284e+02 +2.974961284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.926258709e+02 +2.908458709e+02 +2.908458709e+02 -5.8262e-01 +3.7008e+00 -9.8179e-01 +3.3441e+00 +4.3406e+00 +8.7249e-01 +3.6035e+00 -1.8311e+00 -4.2031e-01 +1.8196e+00 -2.9473e+00 +3.9104e+00 -2.6527e-01 +1.5585e-01 -4.1447e+00 -2.7499e+00 -1.7993e+00 +1.6423e+00 +4.1992e+00 +1.7068e+00
3 0 +3.522236289e+02 +2.504436289e+02 +2.504436289e+02 +3.4493e+00 +1.0311e+00 -1.0124e+00 -9.5748e-01 -4.5649e+00 -1.1651e+00 +4.7522e+00 +4.6525e+00 -4.5965e+00 +2.3183e+00 +5.4709e-01 -4.4257e+00 -1.7806e+00 +2.3229e+00 +9.8161e-01 +5.9597e-01 +2.0687e+00 +3.6453e+00 +1.5984e+00 +2.8895e+00
4 0 +3.098981856e+02 +2.081181856e+02 +2.081181856e+02 +2.2615e+00 -3.4926e+00 -2.8798e+00 -1.7848e+00 +3.6975e+00 -2.2782e-01 +4.4007e+00 -4.9442e+00 +3.1935e-01 +4.5760e+00 -4.9091e+00 +1.7092e+00 -1.2185e+00 +3.5118e-01 -1.1870e+00 -3.8422e+00 +2.8526e+00 +4.3283e+00 -1.6256e+00 +6.8029e-01
9 0 +2.806186351e+02 +1.788386351e+02 +1.788386351e+02 -6.7335e-01 -3.7319e+00 +4.7086e+00 +1.3444e-01 +4.8101e+00 -1.8898e+00 -2.1302e-01 -1.3159e+00 +4.2312e+00 -2.8725e+00 -3.5700e+00 +6.7302e-01 +3.9313e+00 -3.0433e+00 +1.8048e+00 +2.5467e+00 +2.6673e+00 +3.3015e+00 -5.8247e-01 +4.9599e+00
31 0 +2.529158403e+02 +1.511358403e+02 +1.511358403e+02 +4.1779e+00 -2.7160e-01 +4.3623e+00 +3.3163e+00 -3.1656e+00 +4.8394e+00 -3.1322e+00 -2.1754e+00 +3.6622e+00 -4.7017e+00 +1.0864e-01 -1.3590e+00 +4.9170e+00 -5.3270e-01 +4.1441e+00 -1.9408e+00 +3.5425e+00 +3.4810e+00 -3.2519e+00 +2.6411e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.149000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.477861284e+02 +3.477861284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.393908429e+02 +2.879008429e+02 +2.879008429e+02 -1.1902e+00 +3.0552e+00 +2.3733e+00 +7.3887e-01 +3.9465e+00 +1.5036e+00 +6.8268e-01 -1.9010e+00 +2.0708e-01 +4.4585e+00 +1.1150e+00 +3.4551e+00 +2.7381e+00 +4.3345e+00 -4.4958e-01 +1.7716e+00 -3.7114e+00 -1.4008e+00 +4.1442e+00 +4.5587e+00
